t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
622.4000000000001,-7.39796794534857,-49.448188111669104,20.00217173715348,9.872574755007085,-1.4636972437406797,0.00033168611134976,-1.6069728692450873,-50.27342792036957,20.0,3.37797601211376,-49.885762278044666,20.0,9.969731598585598,0.7753183625263205,0.0
622.5,-6.40931085174111,-49.58454073489253,20.002208257665647,9.900567117142108,-1.263355220727852,0.00039872413199893667,-0.6012499568734944,-50.295510884734455,20.0,4.37494917197232,-49.808230441792034,20.0,9.952232385216924,0.974544643284645,0.0
622.6,-5.418028414065385,-49.70089570458781,20.002247664947237,9.925081636372392,-1.063744173177679,0.00038942149979678776,0.404713447464335,-50.297476315343346,20.0,5.370172410494012,-49.71077597746357,20.0,9.930752411587953,1.173381119179382,0.0
622.7,-4.4244860407585955,-49.79725269965734,20.002295876282766,9.9457658297634,-0.8633957282130754,0.0005748052107807283,1.4105149718192393,-50.279323426050155,20.0,6.363247651652808,-49.59343786554563,20.0,9.905300269403483,1.3717482582713814,0.0
622.8000000000001,-3.4290677943165013,-49.87353515889203,20.002344237273626,9.962599099078485,-0.6622534564806939,0.00039241460641255786,2.4157523089920794,-50.24105947776861,20.0,7.353777678593156,-49.45626303971849,20.0,9.875886139179286,1.5695667163497262,0.0
622.9000000000001,-2.432202426649222,-49.92971538813233,20.002383962208217,9.974708254267098,-0.4613511283252172,0.00040208408542992494,3.420023377450881,-50.182699775567826,20.0,8.341366292511085,-49.29930636808352,20.0,9.842521786177034,1.7667573686689764,0.0
623.0,-1.434329451704894,-49.96584166459241,20.00242066817062,9.982751244619465,-0.261174400876371,0.0003320351625686421,4.422926482158442,-50.104267662550505,20.0,9.325618471128788,-49.12263063121662,20.0,9.805220555691285,1.9632413415969552,0.0
623.1,-0.4358580659383334,-49.9818931590855,20.00246831231162,9.986676470711743,-0.059855488985479904,0.0006208476574654505,5.424060475244672,-50.00579451051622,20.0,10.306140526697916,-48.92630649705693,20.0,9.76399736771869,2.1589400441647655,0.0
623.2,0.5628359758077055,-49.977791323535506,20.002530720011674,9.987204364209035,0.1418921999854474,0.0006273063436245482,6.423024916460684,-49.887319707412715,20.0,11.282540263469786,-48.71041249264045,20.0,9.718868710983006,2.3537751995001344,0.0
623.3000000000001,1.5613623012507087,-49.95351309538542,20.002589208913065,9.983322144651034,0.3436723630163228,0.0005424716842326706,7.419420233349249,-49.748890641581625,20.0,12.254427134568086,-48.47503497269044,20.0,9.669852636347027,2.547668876139113,0.0
623.4000000000001,2.559332987709226,-49.909109427451014,20.002627386887784,9.976091584519308,0.5444009956717728,0.0002210878101809506,8.412847881068824,-49.59056268280367,20.0,13.221412398202789,-48.220268085076526,20.0,9.616968749585233,2.7405435191960237,0.0
623.5,3.556362924213286,-49.84465916561705,20.002644842859155,9.964507145561893,0.7446042410074798,0.00012803161721386,9.402910501805717,-49.412399160151224,20.0,14.183109273161312,-47.946213733156924,20.0,9.560238203549059,2.9323219813854706,0.0
623.6,4.5520406548085655,-49.76024302131439,20.00265326927067,9.949047466343693,0.9437186450458634,4.049661312202163e-05,10.389212083712415,-49.21447133665796,20.0,15.139133093516218,-47.65298153501838,20.0,9.499683689698735,3.1229275538792933,0.0
623.7,5.545963874982759,-49.65593711443499,20.002646627079404,9.92941693714016,1.1423994925420256,-0.00017334043848163242,11.371358119306562,-48.996858380814224,20.0,16.08910146248609,-47.34068877963045,20.0,9.435329429034134,3.3122839969902884,0.0
623.8000000000001,6.5377458072365275,-49.53177892904207,20.002627709894217,9.90622170793522,1.3407642153164312,-0.00020500326525836734,12.34895576326911,-48.759647334900876,20.0,17.032634405389505,-47.00946037993142,20.0,9.367201162399788,3.5003155706653644,0.0
623.9000000000001,7.527003272405342,-49.38782004233101,20.002618500852726,9.878927595441072,1.5384135189048422,2.0822435418207388e-05,13.321613989576852,-48.502933080173534,20.0,17.969354521629484,-46.65942882286488,20.0,9.295326140195712,3.6869470647827285,0.0
624.0,8.513343714463682,-49.22413038855144,20.002625945364617,9.847881245725716,1.735379556686525,0.00012806780239274035,14.28894374790799,-48.22681829891133,20.0,18.898887135649055,-46.29073411638661,20.0,9.219733111470703,3.8721038292326426,0.0
624.1,9.496367949879302,-49.04079719615774,20.00264986821065,9.812603462586674,1.931284291187363,0.00035038911829735287,15.250558119256581,-47.93141343334513,20.0,19.820860446796125,-45.903523733463345,20.0,9.140452312429659,4.055711803778124,0.0
624.2,10.475672153502009,-48.83793813670902,20.002688849778696,9.773480609867457,2.125896897787034,0.0004292422426481446,16.206072470695567,-47.61683664148267,20.0,20.73490567803909,-45.49795255308553,20.0,9.057515454335139,4.237697547677897,0.0
624.3000000000001,11.45085774886906,-48.61563688467201,20.00271911423432,9.730231297473583,2.3201281429531644,0.0001760468698703091,17.155104609224395,-47.28321374984628,20.0,21.640657223472605,-45.07418279831774,20.0,8.970955710823318,4.417988269060089,0.0
624.4000000000001,12.42154526113299,-48.373987860386094,20.002718296643078,9.683518947805025,2.512852342765021,-0.00019239869473323945,18.097274934641167,-46.930678203144396,20.0,22.537752794554937,-44.632383971411734,20.0,8.880807704639189,4.59651185404077,0.0
624.5,13.387365792929211,-48.113145180172374,20.002694080551134,9.632891688119368,2.7040012615094433,-0.00029192314412346395,19.032206591377903,-46.559371010895255,20.0,23.425833565018856,-44.17273278600766,20.0,8.78710749378154,4.773196895565377,0.0
624.6,14.34789431328575,-47.83319802637659,20.002666503584923,9.577678719011391,2.8949418144061476,-0.0002596161801087265,19.959525619237432,-46.16944069102515,20.0,24.30454431439701,-43.69541309645112,20.0,8.689892557087013,4.9479727219740255,0.0
624.7,15.302730692140061,-47.53422211976298,20.00262826324034,9.519048858074846,3.084576317866091,-0.0005051907115449685,20.87886110297275,-45.761043210462915,20.0,25.17353357010571,-43.20061582425372,20.0,8.589201779232596,5.120769425265479,0.0
624.8000000000001,16.25151600037613,-47.21637553333936,20.00257223838976,9.456657306646534,3.2723554106063557,-0.0006153063000422683,21.78984532064794,-45.334341922755634,20.0,26.03245374802897,-42.68853888172717,20.0,8.485075435188456,5.2915178890633285,0.0
624.9000000000001,17.19387043243403,-46.879779046268425,20.0025184827124,9.390431334511383,3.459574330812282,-0.00045980724712563827,22.692113890722332,-44.88950750272909,20.0,26.880961291547816,-42.159387092820836,20.0,8.377555174102227,5.46014981625774,0.0
625.0,18.12941154836484,-46.52457281878863,20.002481754468313,9.320390984104813,3.6445502187836243,-0.0002747576345994457,23.585305917797857,-44.426717878220224,20.0,27.71871680895804,-41.61337211119506,20.0,8.266684002646407,5.626597756327101,0.0
625.1,19.057760024736965,-46.15094701814383,20.002458788796428,9.246578543337723,3.827965794112238,-0.0001845558030981881,24.46906413697286,-43.9461581589084,20.0,28.54538520922268,-41.05071233556235,20.0,8.152506267809763,5.790795132313775,0.0
625.2,19.978558121203825,-45.75902805123686,20.002455323195026,9.169383385999524,4.010413544027229,0.00011524377506180739,25.343035056742867,-43.448020562273996,20.0,29.360635836003656,-40.471632822330974,20.0,8.035067639165412,5.952676267457591,0.0
625.3000000000001,20.89143091355583,-45.34890854619643,20.002470082327907,9.088072461040548,4.191976556781457,0.00017993888253259592,26.206869100392876,-42.932504336713905,20.0,30.164142599920197,-39.876365195585215,20.0,7.914415090597373,6.112176411461903,0.0
625.4000000000001,21.796001738673027,-44.92075410525284,20.002483619246494,9.00334404130338,4.371112262090269,9.07994892411161e-05,27.060220745822903,-42.39981568184485,20.0,30.955584108979934,-39.265147554439025,20.0,7.790596881518006,6.2692317663966435,0.0
625.5,22.69191508409998,-44.474746419964745,20.002502521050324,8.914922867235639,4.54904144367161,0.00028723658738223217,27.90274866375284,-41.850167666026465,20.0,31.734643797131735,-38.63822437779936,20.0,7.6636625375585155,6.42377951221313,0.0
625.6,23.57882999861219,-44.01104690520303,20.00254411895323,8.823375423008546,4.724948851562728,0.0005447214707651277,28.73411585424886,-41.2837801411364,20.0,32.50101005088759,-37.99584642657805,20.0,7.533662830765522,6.575757831874327,0.0
625.7,24.456400458036537,-43.52987747085053,20.002605475473686,8.72803376547839,4.898439835487256,0.000682408938316826,29.553989781519647,-40.70087965463292,20.0,33.25437633396414,-37.338270643390615,20.0,7.400649759287177,6.725105936077895,0.0
625.8000000000001,25.324250522980485,-43.03142222554089,20.00267700227482,8.628967533400541,5.0706650707055925,0.0007481270843614247,30.36204250692581,-40.10169935893885,20.0,33.994441309892856,-36.665760049782826,20.0,7.264676526579521,6.871764087574519,0.0
625.9000000000001,26.18199984483849,-42.515845652968714,20.002746422514626,8.526018903759566,5.240866380737825,0.0006402777117710944,31.157950820150994,-39.486478918183295,20.0,34.72090896255081,-35.978583641025374,20.0,7.125797520121893,7.015673625057772,0.0
626.0,27.029300198513976,-41.98338120578508,20.002805881834078,8.41998816975018,5.408422562934848,0.0005489086772954184,31.941396368481925,-38.8554644123399,20.0,35.433488714563,-35.277016278519596,20.0,6.984068289666183,7.156776986632778,0.0
626.1,27.865838829664277,-41.43426762396994,20.002862507724206,8.310784453255824,5.573849073368054,0.000583609125266181,32.712065784145125,-38.20890823879749,20.0,36.131895543529616,-34.56133857985632,20.0,6.839545525013477,7.295017732834808,0.0
626.2,28.691269722359632,-40.86869312372747,20.002911589757574,8.197833400651245,5.737640931481351,0.00039803154207835385,33.469650809649636,-37.54706901140487,20.0,36.815850096030964,-33.83183680657284,20.0,6.6922870333442575,7.430340569209903,0.0
626.3000000000001,29.505257244280667,-40.28685520993919,20.0029493816759,8.081917037769445,5.899117344284244,0.0003578068244486449,34.21384842108644,-36.87021145702863,20.0,37.48507879936539,-33.08880274965185,20.0,6.54235171609038,7.562691368426755,0.0
