t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
1032.2,2.4934802655350623,-50.213140573295846,19.988717461985704,10.03562730259099,0.495207252195765,-0.0008943904467546304,1.4105149718192411,-50.279323426050155,20.0,6.363247651652808,-49.59343786554563,20.0,9.905300269403483,1.3717482582713814,0.0
1032.3,3.4964217939577145,-50.15358534703931,19.98862099376412,10.02320326586206,0.695897272934971,-0.0010349739849769516,2.4157523089920794,-50.24105947776861,20.0,7.353777678593156,-49.45626303971849,20.0,9.875886139179286,1.5695667163497262,0.0
1032.4,4.49791478179388,-50.07398618234406,19.988512460426467,10.00665649086125,0.8960860209700241,-0.0011356927680352042,3.420023377450881,-50.182699775567826,20.0,8.341366292511085,-49.29930636808352,20.0,9.842521786177034,1.7667573686689764,0.0
1032.5,5.497557429766727,-49.97437947425096,19.988394034250966,9.986196468595686,1.0960481408918779,-0.001232830741946181,4.422926482158442,-50.104267662550505,20.0,9.325618471128788,-49.12263063121662,20.0,9.805220555691285,1.9632413415969552,0.0
1032.6000000000001,6.49498090822431,-49.85483124168731,19.988269251682173,9.96227310055597,1.2949165103811708,-0.0012628206339223875,5.424060475244672,-50.00579451051622,20.0,10.306140526697916,-48.92630649705693,20.0,9.76399736771869,2.1589400441647655,0.0
1032.7,7.489817482191765,-49.715427871445605,19.988144758772425,9.93445837879313,1.493150894452847,-0.0012270375610659316,6.423024916460684,-49.887319707412715,20.0,11.282540263469786,-48.71041249264045,20.0,9.718868710983006,2.3537751995001344,0.0
1032.8,8.481689072090212,-49.556229707909544,19.98802654415716,9.902973419175824,1.6908123762684055,-0.001137254744220552,7.419420233349248,-49.748890641581625,20.0,12.254427134568086,-48.47503497269044,20.0,9.669852636347027,2.547668876139113,0.0
1032.9,9.470217427604723,-49.37732053009807,19.987925854243986,9.867593691114381,1.887371179961123,-0.0008765435192739161,8.412847881068824,-49.59056268280367,20.0,13.221412398202789,-48.220268085076526,20.0,9.616968749585233,2.7405435191960237,0.0
1033.0,10.45498881416358,-49.17875996611886,19.987857963157513,9.827834040062738,2.0838400996229534,-0.00048127821019344357,9.402910501805717,-49.412399160151224,20.0,14.183109273161312,-47.946213733156924,20.0,9.560238203549059,2.9323219813854706,0.0
1033.1000000000001,11.435584828817637,-48.9605397655156,19.987832007319437,9.784086253018415,2.2805639124422594,-3.783855130498967e-05,10.389212083712415,-49.21447133665796,20.0,15.139133093516218,-47.65298153501838,20.0,9.499683689698735,3.1229275538792933,0.0
1033.2,12.411624578029503,-48.722666389234,19.987838827359692,9.736708731218915,2.4769036131896898,0.00017423935641446283,11.371358119306562,-48.996858380814224,20.0,16.08910146248609,-47.34068877963045,20.0,9.435329429034134,3.3122839969902884,0.0
1033.3,13.382719994260686,-48.46516272128822,19.98785893768855,9.685199593404747,2.6731697457259127,0.00022796722072248376,12.34895576326911,-48.759647334900876,20.0,17.032634405389505,-47.00946037993142,20.0,9.367201162399788,3.5003155706653644,0.0
1033.4,14.348469465817166,-48.18812833628602,19.987902751971696,9.629789837724852,2.867517954318104,0.0006483184421596274,13.321613989576852,-48.502933080173534,20.0,17.969354521629484,-46.65942882286488,20.0,9.295326140195712,3.6869470647827285,0.0
1033.5,15.308515185610366,-47.891723767451204,19.987985915349782,9.571124558139138,3.0605734223782712,0.00101494911956376,14.28894374790799,-48.22681829891133,20.0,18.898887135649055,-46.29073411638661,20.0,9.219733111470703,3.8721038292326426,0.0
1033.6000000000001,16.262472139936605,-47.57608806079812,19.98810831407088,9.508014528385628,3.2521407106834093,0.0014330253024263362,15.250558119256581,-47.93141343334513,20.0,19.820860446796125,-45.903523733463345,20.0,9.140452312429659,4.055711803778124,0.0
1033.7,17.209938197979515,-47.24136992374204,19.988262872208093,9.441306632472536,3.4422220304381246,0.001658137441796608,16.206072470695567,-47.61683664148267,20.0,20.73490567803909,-45.49795255308553,20.0,9.057515454335139,4.237697547677897,0.0
1033.8,18.150552546056105,-46.88773379596859,19.988430849162626,9.37098032905929,3.630500525030821,0.0017014016488848926,17.1551046092244,-47.28321374984628,20.0,21.640657223472605,-45.07418279831774,20.0,8.970955710823318,4.417988269060089,0.0
1033.9,19.083955975889246,-46.5153434313466,19.988591369418724,9.297088267603552,3.8173067674089722,0.0015090034730874306,18.097274934641167,-46.930678203144396,20.0,22.537752794554937,-44.632383971411734,20.0,8.880807704639189,4.59651185404077,0.0
1034.0,20.00981369557858,-46.1243908708481,19.988722583093384,9.220066126183074,4.001744442560934,0.0011152700201263242,19.0322065913779,-46.559371010895255,20.0,23.425833565018856,-44.17273278600766,20.0,8.78710749378154,4.773196895565377,0.0
1034.1000000000001,20.92778624167704,-45.715090298272486,19.988810723592135,9.139384795786157,4.1842670089514336,0.0006475399548809794,19.959525619237432,-46.16944069102515,20.0,24.30454431439701,-43.69541309645112,20.0,8.689892557087013,4.9479727219740255,0.0
1034.2,21.8374882409234,-45.28761284268053,19.988845490090725,9.054655189141018,4.365282102887673,4.7790016944553536e-05,20.87886110297275,-45.761043210462915,20.0,25.17353357010571,-43.20061582425372,20.0,8.589201779232596,5.120769425265479,0.0
1034.3,22.738496495849766,-44.84210614717157,19.988821285974787,8.965509909386325,4.544851807291583,-0.0005318723356930131,21.78984532064794,-45.334341922755634,20.0,26.03245374802897,-42.68853888172717,20.0,8.485075435188456,5.2915178890633285,0.0
1034.4,23.630421600230083,-44.37873313795871,19.988756078747414,8.87299217822,4.722608376965622,-0.0007722722117430652,22.692113890722332,-44.88950750272909,20.0,26.880961291547816,-42.159387092820836,20.0,8.377555174102227,5.46014981625774,0.0
1034.5,24.512926133865715,-43.897630412899275,19.988682167584827,8.777098494492643,4.899446124223062,-0.0007059510400414222,23.585305917797857,-44.426717878220224,20.0,27.71871680895804,-41.61337211119506,20.0,8.266684002646407,5.626597756327101,0.0
1034.6000000000001,25.385681612755565,-43.398933566757464,19.988594820293713,8.678011083304384,5.074490798613196,-0.0010409947822505581,24.469064136972865,-43.9461581589084,20.0,28.54538520922268,-41.05071233556235,20.0,8.152506267809763,5.790795132313775,0.0
1034.7,26.248360440510876,-42.88281846099186,19.988475762683787,8.575565471801838,5.2478113166989,-0.0013401574162690958,25.343035056742867,-43.44802056227399,20.0,29.360635836003656,-40.471632822330974,20.0,8.035067639165412,5.952676267457591,0.0
1034.8,27.10058492352033,-42.34945826605512,19.988338425321206,8.468924188387241,5.419392582035813,-0.0014065898353268686,26.206869100392876,-42.932504336713905,20.0,30.164142599920197,-39.876365195585215,20.0,7.914415090597373,6.112176411461903,0.0
1034.9,27.941965200701482,-41.79907378687317,19.988194508790915,8.35868135523583,5.588297001603222,-0.0014717407704778211,27.060220745822903,-42.39981568184485,20.0,30.955584108979934,-39.265147554439025,20.0,7.790596881518006,6.2692317663966435,0.0
1035.0,28.772143141531767,-41.231945205379766,19.988038827082033,8.244877461369867,5.754274628264953,-0.0016418934071986305,27.90274866375284,-41.850167666026465,20.0,31.734643797131735,-38.63822437779936,20.0,7.6636625375585155,6.42377951221313,0.0
1035.1000000000001,29.590780913668038,-40.64834648088878,19.987876047338606,8.127877981355565,5.91769986155472,-0.0016137014613083218,28.73411585424886,-41.2837801411364,20.0,32.50101005088759,-37.99584642657805,20.0,7.533662830765522,6.575757831874327,0.0
1035.2,30.397576216707563,-40.04853834303362,19.987710063610763,8.008028079434952,6.078462895548543,-0.0017059730955529238,29.553989781519647,-40.70087965463292,20.0,33.25437633396414,-37.338270643390615,20.0,7.400649759287177,6.725105936077895,0.0
1035.3,31.1922292662049,-39.43275121416999,19.987541152770916,7.885032910511777,6.237279681724045,-0.0016722437014002837,30.36204250692581,-40.101699358938845,20.0,33.994441309892856,-36.665760049782826,20.0,7.264676526579521,6.871764087574519,0.0
1035.4,31.974414113346686,-38.80123200698428,19.987373684056564,7.758664032323948,6.393104461990225,-0.0016771305856286614,31.157950820150994,-39.486478918183295,20.0,34.72090896255081,-35.978583641025374,20.0,7.125797520121893,7.015673625057772,0.0
1035.5,32.743825588417515,-38.15425963448764,19.987229784390017,7.629565469092637,6.546342987942581,-0.0012008627453364898,31.941396368481925,-38.8554644123399,20.0,35.433488714563,-35.277016278519596,20.0,6.984068289666183,7.156776986632778,0.0
1035.6000000000001,33.500193934625216,-37.4920915049801,19.987115581660607,7.497801455061413,6.697019602208059,-0.0010831918428412472,32.712065784145125,-38.20890823879749,20.0,36.131895543529616,-34.56133857985632,20.0,6.839545525013477,7.295017732834808,0.0
1035.7,34.243213583497635,-36.81495179986319,19.987006233332014,7.362591522387042,6.84577450013019,-0.0011037747290024897,33.469650809649636,-37.54706901140487,20.0,36.815850096030964,-33.83183680657284,20.0,6.6922870333442575,7.430340569209903,0.0
1035.8,34.972555433544386,-36.12307581515963,19.986900019080217,7.2242454785479895,6.99174519394097,-0.0010205103069694831,34.21384842108644,-36.87021145702863,20.0,37.48507879936539,-33.08880274965185,20.0,6.54235171609038,7.562691368426755,0.0
1035.9,35.68790304970807,-35.41679030238294,19.98680981932454,7.082706844725695,7.133965061592804,-0.0007834848065664053,34.94436094933332,-36.178606309665845,20.0,38.13931397097443,-32.33253361280917,20.0,6.3897995453807965,7.692017191931306,0.0
1036.0,36.388953069833775,-34.69639526253286,19.986743141509802,6.938293557788429,7.273935735408878,-0.0005500714882046138,35.66089619911907,-35.47253020215413,20.0,38.77829392551251,-31.56333189361604,20.0,6.234691540048729,7.818266311117235,0.0
1036.1000000000001,37.07546142337678,-33.96212889829943,19.986696803885902,6.791873513071679,7.411391549259645,-0.00037668098982326134,36.36316756589746,-34.75226555552238,20.0,39.40176307951738,-30.781505262504318,20.0,6.077089741229003,7.941388228021289,0.0
1036.2,37.74717748041571,-33.21428501546798,19.986677868721888,6.642447627706847,7.545486107369478,-2.0222904435253115e-06,37.05089415048522,-34.01810046602576,20.0,40.00947205364028,-29.98736643970219,20.0,5.917057187539925,8.061333695518265,0.0
1036.3,38.403814538092654,-32.45319237310562,19.98669607698597,6.490293525832076,7.676366739877668,0.00036618757212426265,37.723800871418184,-33.27032858991134,20.0,40.60117777239427,-29.181233070150363,20.0,5.754657889868255,8.178054737019309,0.0
1036.4,39.04513335101414,-31.679170615330968,19.98672932823295,6.336082732597561,7.804068415615396,0.0002988373674393651,38.381618574979846,-32.50924902595944,20.0,41.1766435613811,-28.36342759644843,20.0,5.589956805768921,8.291504665665528,0.0
1036.5,39.67090108791952,-30.892493963963485,19.98676150431965,6.179272005510016,7.929464611734254,0.00034468436651294255,39.02408414285963,-31.735166195847995,20.0,41.73563924195799,-27.53427712988188,20.0,5.423019813478547,8.401638102996642,0.0
1036.6000000000001,40.280844141341724,-30.0934498046509,19.98682055226361,6.019589062934162,8.051418574517465,0.0008362745127048533,39.65094059739647,-30.948389722388193,20.0,42.277941223305845,-26.694113319582215,20.0,5.253913685569174,8.508410997107774,0.0
1036.7,40.87471117241376,-29.282366953980432,19.986927283583746,5.857751558506642,8.170238438891868,0.001298351890058194,40.26193720436647,-30.149234305679038,20.0,42.80333259186276,-25.843272219871437,20.0,5.082706062236468,8.611780640263156,0.0
1036.8,41.45226974066474,-28.459541883633555,19.987070789980553,5.693419806512885,8.286262968045637,0.001571776046072385,40.85682957327339,-29.338019597232098,20.0,43.31160319808641,-24.98209415584512,20.0,4.909465424247799,8.711705685985436,0.0
1036.9,42.013262504585555,-27.625303144337764,19.98723305090984,5.526435471903415,8.398511817870187,0.0016734425396770993,41.435379755101536,-28.515070072114632,20.0,43.80254974051119,-24.110923587246578,20.0,4.734261065547543,8.80814616558709,0.0
1037.0,42.557451957161575,-26.780011067984706,19.98739623645451,5.357353579617,8.507329709190964,0.0015902683537871677,41.99735633749191,-27.680714899164194,20.0,44.27597584706594,-23.23010897068787,20.0,4.557163065544287,8.901063504163673,0.0
1037.1000000000001,43.0846376957614,-25.92400880129923,19.987554150902866,5.186361192379583,8.612715624518547,0.001568020613339769,42.542534537304626,-26.835287809325337,20.0,44.73169215362037,-22.340002620271502,20.0,4.378242261075727,8.990420536017076,0.0
1037.2,43.594621462841715,-25.05768234102021,19.98772170462067,5.013314149226648,8.713813581061807,0.001783053742745949,43.07069629052866,-25.979126962161864,20.0,45.169516379727945,-21.440960566669794,20.0,4.197570218078823,9.076181519527502,0.0
1037.3,44.08721559629195,-24.18139197570442,19.987891927172384,4.838568519778068,8.811993725254027,0.0016213972914867632,43.581630339504756,-25.112574810597224,20.0,45.58927340153583,-20.533342414717044,20.0,4.015219202961262,9.15831215144351,0.0
1037.4,44.562207238022026,-23.29546318197574,19.98803365859005,4.661264314823498,8.90658214931954,0.0012132310618578057,44.07513231742569,-24.23597796393824,20.0,45.99079532183195,-19.617511199572693,20.0,3.831262153698418,9.236779580608925,0.0
1037.5,45.01934898849979,-22.400500543985878,19.98814578921881,4.481570694731784,8.992670610477692,0.0010293815132556027,44.551004830080274,-23.349687049235712,20.0,46.373921537201795,-18.6938332415118,20.0,3.6457726506565535,9.311552421096678,0.0
1037.6000000000001,45.45838005756306,-21.497234784117918,19.988242990208402,4.299050686533611,9.072644586881493,0.0009146382785762326,45.00905753480835,-22.45405657103856,20.0,46.73849880226745,-17.762677999402133,20.0,3.458824887164269,9.382600764769222,0.0
1037.7,45.87904240722528,-20.586331790845485,19.988324608231668,4.114196306710738,9.145415278567185,0.0007177221867393156,45.44910721663515,-21.549444769596338,20.0,47.08438129098388,-16.82441792292521,20.0,3.270493639834129,9.449896193234686,0.0
1037.8,46.28110451700838,-19.668429873838686,19.98836951088466,3.9270458889513793,9.212623061568774,0.00018033087306201312,45.8709778615554,-20.636213477568454,20.0,47.41143065496729,-15.879428303601742,20.0,3.0808542386541404,9.51341178922064,0.0
1037.9,46.66434881622097,-18.744106953510105,19.988365522280297,3.7378400953004984,9.273835345002857,-0.000260102960306139,46.27450072693593,-19.714727975295343,20.0,47.719516078832704,-14.928087124679678,20.0,2.8899825368559107,9.573122147333848,0.0
1038.0,47.02862589754021,-17.813977733398865,19.988324726114154,3.547701531084239,9.328749057221946,-0.0005558203625792685,46.659514409010704,-18.785356844691666,20.0,48.008514332518295,-13.970774909946293,20.0,2.6979548805759634,9.629003384228891,0.0
1038.1000000000001,47.37383357640521,-16.878674766769567,19.988262101797805,3.356452046215866,9.377310275364017,-0.0006966659644244081,47.02586490744051,-17.848471821818176,20.0,48.27830982057589,-13.007874571523404,20.0,2.504848078315689,9.681033148154441,0.0
1038.2,47.69985733173735,-15.938824236098677,19.988176861069647,3.16402306042686,9.419700338053776,-0.0010081485987229425,47.37340568691051,-16.90444764819245,20.0,48.52879462840746,-12.03977125670796,20.0,2.3107393702218104,9.729190627900266,0.0
1038.3,48.006573129661525,-14.995093481714157,19.98807527492475,2.9702928980566536,9.454914749636618,-0.0010235742991977672,47.70199773574271,-15.953661920897027,20.0,48.75986856542964,-11.066852193917933,20.0,2.115706397189143,9.773456561114884,0.0
